PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JN_NE_a120,Juno,Neptune,Trine,120,103,223,0.54,0.46
JN_NE_a135,Juno,Neptune,SesquiSquare,67,70,137,0.49,0.51
JN_NE_a144,Juno,Neptune,BiQuintile,65,61,126,0.52,0.48
JN_NE_a150,Juno,Neptune,Quincunx,65,61,126,0.52,0.48
JN_NE_a180,Juno,Neptune,Opposition,41,42,83,0.49,0.51
JN_NE_a30,Juno,Neptune,SemiSextile,168,170,338,0.5,0.5
JN_NE_a36,Juno,Neptune,SemiQuintile,168,159,327,0.51,0.49
JN_NE_a45,Juno,Neptune,SemiSquare,158,154,312,0.51,0.49
JN_NE_a60,Juno,Neptune,Sextile,154,134,288,0.53,0.47
JN_NE_a72,Juno,Neptune,Quintile,128,132,260,0.49,0.51
JN_NE_a90,Juno,Neptune,Square,101,82,183,0.55,0.45
JN_NN_a0,Juno,NNode,Conjunction,101,108,209,0.48,0.52
JN_NN_a103,Juno,NNode,BiSeptile,108,86,194,0.56,0.44
JN_NN_a120,Juno,NNode,Trine,95,108,203,0.47,0.53
JN_NN_a135,Juno,NNode,SesquiSquare,67,66,133,0.5,0.5
JN_NN_a144,Juno,NNode,BiQuintile,78,70,148,0.53,0.47
JN_NN_a150,Juno,NNode,Quincunx,107,70,177,0.6,0.4
JN_NN_a180,Juno,NNode,Opposition,30,31,61,0.49,0.51
JN_NN_a30,Juno,NNode,SemiSextile,188,140,328,0.57,0.43
JN_NN_a36,Juno,NNode,SemiQuintile,127,135,262,0.48,0.52
JN_NN_a45,Juno,NNode,SemiSquare,140,140,280,0.5,0.5
JN_NN_a60,Juno,NNode,Sextile,152,131,283,0.54,0.46
JN_NN_a72,Juno,NNode,Quintile,157,129,286,0.55,0.45
JN_NN_a90,Juno,NNode,Square,110,103,213,0.52,0.48
JN_PL_a0,Juno,Pluto,Conjunction,100,92,192,0.52,0.48
JN_PL_a103,Juno,Pluto,BiSeptile,87,92,179,0.49,0.51
JN_PL_a120,Juno,Pluto,Trine,99,103,202,0.49,0.51
JN_PL_a135,Juno,Pluto,SesquiSquare,117,89,206,0.57,0.43
JN_PL_a144,Juno,Pluto,BiQuintile,84,72,156,0.54,0.46
JN_PL_a150,Juno,Pluto,Quincunx,43,67,110,0.39,0.61
JN_PL_a180,Juno,Pluto,Opposition,44,34,78,0.56,0.44
JN_PL_a30,Juno,Pluto,SemiSextile,152,136,288,0.53,0.47
JN_PL_a36,Juno,Pluto,SemiQuintile,128,124,252,0.51,0.49
JN_PL_a45,Juno,Pluto,SemiSquare,152,172,324,0.47,0.53
JN_PL_a60,Juno,Pluto,Sextile,131,112,243,0.54,0.46
JN_PL_a72,Juno,Pluto,Quintile,122,141,263,0.46,0.54
JN_PL_a90,Juno,Pluto,Square,139,101,240,0.58,0.42
JN_SA_a0,Juno,Saturn,Conjunction,48,42,90,0.53,0.47
JN_SA_a103,Juno,Saturn,BiSeptile,138,117,255,0.54,0.46
JN_SA_a120,Juno,Saturn,Trine,129,110,239,0.54,0.46
JN_SA_a135,Juno,Saturn,SesquiSquare,146,126,272,0.54,0.46
JN_SA_a144,Juno,Saturn,BiQuintile,133,100,233,0.57,0.43
JN_SA_a150,Juno,Saturn,Quincunx,120,112,232,0.52,0.48
JN_SA_a180,Juno,Saturn,Opposition,52,64,116,0.45,0.55
JN_SA_a30,Juno,Saturn,SemiSextile,102,85,187,0.55,0.45
JN_SA_a36,Juno,Saturn,SemiQuintile,91,90,181,0.5,0.5
JN_SA_a45,Juno,Saturn,SemiSquare,113,99,212,0.53,0.47
JN_SA_a60,Juno,Saturn,Sextile,138,111,249,0.55,0.45
JN_SA_a72,Juno,Saturn,Quintile,155,147,302,0.51,0.49
JN_SA_a90,Juno,Saturn,Square,122,128,250,0.49,0.51
JN_SN_a0,Juno,SNode,Conjunction,30,31,61,0.49,0.51
JN_SN_a103,Juno,SNode,BiSeptile,146,135,281,0.52,0.48
JN_SN_a120,Juno,SNode,Trine,152,131,283,0.54,0.46
JN_SN_a135,Juno,SNode,SesquiSquare,140,140,280,0.5,0.5
JN_SN_a144,Juno,SNode,BiQuintile,127,135,262,0.48,0.52
JN_SN_a150,Juno,SNode,Quincunx,188,140,328,0.57,0.43
JN_SN_a180,Juno,SNode,Opposition,101,108,209,0.48,0.52
JN_SN_a30,Juno,SNode,SemiSextile,107,70,177,0.6,0.4
JN_SN_a36,Juno,SNode,SemiQuintile,78,70,148,0.53,0.47
JN_SN_a45,Juno,SNode,SemiSquare,68,66,134,0.51,0.49
JN_SN_a60,Juno,SNode,Sextile,95,108,203,0.47,0.53
JN_SN_a72,Juno,SNode,Quintile,94,96,190,0.49,0.51
JN_SN_a90,Juno,SNode,Square,110,103,213,0.52,0.48
JN_SU_a0,Juno,Sun,Conjunction,48,33,81,0.59,0.41
JN_SU_a103,Juno,Sun,BiSeptile,116,115,231,0.5,0.5
JN_SU_a120,Juno,Sun,Trine,133,146,279,0.48,0.52
JN_SU_a135,Juno,Sun,SesquiSquare,178,147,325,0.55,0.45
JN_SU_a144,Juno,Sun,BiQuintile,203,204,407,0.5,0.5
JN_SU_a150,Juno,Sun,Quincunx,186,189,375,0.5,0.5
JN_SU_a180,Juno,Sun,Opposition,78,89,167,0.47,0.53
JN_SU_a30,Juno,Sun,SemiSextile,70,62,132,0.53,0.47
JN_SU_a36,Juno,Sun,SemiQuintile,76,62,138,0.55,0.45
JN_SU_a45,Juno,Sun,SemiSquare,95,70,165,0.58,0.42
JN_SU_a60,Juno,Sun,Sextile,65,73,138,0.47,0.53
JN_SU_a72,Juno,Sun,Quintile,77,67,144,0.53,0.47
JN_SU_a90,Juno,Sun,Square,126,141,267,0.47,0.53
JN_UR_a0,Juno,Uranus,Conjunction,109,97,206,0.53,0.47
JN_UR_a103,Juno,Uranus,BiSeptile,84,102,186,0.45,0.55
JN_UR_a120,Juno,Uranus,Trine,68,66,134,0.51,0.49
JN_UR_a135,Juno,Uranus,SesquiSquare,96,65,161,0.6,0.4
JN_UR_a144,Juno,Uranus,BiQuintile,93,89,182,0.51,0.49
JN_UR_a150,Juno,Uranus,Quincunx,73,59,132,0.55,0.45
JN_UR_a180,Juno,Uranus,Opposition,27,26,53,0.51,0.49
JN_UR_a30,Juno,Uranus,SemiSextile,155,156,311,0.5,0.5
JN_UR_a36,Juno,Uranus,SemiQuintile,165,163,328,0.5,0.5
JN_UR_a45,Juno,Uranus,SemiSquare,173,173,346,0.5,0.5
JN_UR_a60,Juno,Uranus,Sextile,160,141,301,0.53,0.47
JN_UR_a72,Juno,Uranus,Quintile,139,137,276,0.5,0.5
JN_UR_a90,Juno,Uranus,Square,86,99,185,0.46,0.54
JN_VE_a0,Juno,Venus,Conjunction,48,46,94,0.51,0.49
JN_VE_a103,Juno,Venus,BiSeptile,138,124,262,0.53,0.47
JN_VE_a120,Juno,Venus,Trine,174,153,327,0.53,0.47
JN_VE_a135,Juno,Venus,SesquiSquare,147,158,305,0.48,0.52
JN_VE_a144,Juno,Venus,BiQuintile,152,156,308,0.49,0.51
JN_VE_a150,Juno,Venus,Quincunx,158,150,308,0.51,0.49
JN_VE_a180,Juno,Venus,Opposition,87,78,165,0.53,0.47
JN_VE_a30,Juno,Venus,SemiSextile,63,43,106,0.59,0.41
JN_VE_a36,Juno,Venus,SemiQuintile,81,62,143,0.57,0.43
JN_VE_a45,Juno,Venus,SemiSquare,80,87,167,0.48,0.52
JN_VE_a60,Juno,Venus,Sextile,112,95,207,0.54,0.46
JN_VE_a72,Juno,Venus,Quintile,81,71,152,0.53,0.47
JN_VE_a90,Juno,Venus,Square,120,128,248,0.48,0.52
JU_JU_a0,Jupiter,Jupiter,Conjunction,79,73,152,0.52,0.48
JU_JU_a103,Jupiter,Jupiter,BiSeptile,112,103,215,0.52,0.48
JU_JU_a120,Jupiter,Jupiter,Trine,185,144,329,0.56,0.44
JU_JU_a135,Jupiter,Jupiter,SesquiSquare,95,84,179,0.53,0.47
JU_JU_a144,Jupiter,Jupiter,BiQuintile,169,173,342,0.49,0.51
JU_JU_a150,Jupiter,Jupiter,Quincunx,209,195,404,0.52,0.48
JU_JU_a180,Jupiter,Jupiter,Opposition,109,106,215,0.51,0.49
JU_JU_a30,Jupiter,Jupiter,SemiSextile,141,143,284,0.5,0.5
JU_JU_a36,Jupiter,Jupiter,SemiQuintile,148,136,284,0.52,0.48
JU_JU_a45,Jupiter,Jupiter,SemiSquare,80,85,165,0.48,0.52
JU_JU_a60,Jupiter,Jupiter,Sextile,98,95,193,0.51,0.49
JU_JU_a72,Jupiter,Jupiter,Quintile,123,115,238,0.52,0.48
JU_JU_a90,Jupiter,Jupiter,Square,122,105,227,0.54,0.46
JU_MA_a0,Jupiter,Mars,Conjunction,15,24,39,0.38,0.62
JU_MA_a103,Jupiter,Mars,BiSeptile,65,75,140,0.46,0.54
JU_MA_a120,Jupiter,Mars,Trine,184,181,365,0.5,0.5
JU_MA_a135,Jupiter,Mars,SesquiSquare,92,115,207,0.44,0.56
JU_MA_a144,Jupiter,Mars,BiQuintile,171,142,313,0.55,0.45
JU_MA_a150,Jupiter,Mars,Quincunx,190,187,377,0.5,0.5
JU_MA_a180,Jupiter,Mars,Opposition,89,102,191,0.47,0.53
JU_MA_a30,Jupiter,Mars,SemiSextile,57,66,123,0.46,0.54
JU_MA_a36,Jupiter,Mars,SemiQuintile,41,33,74,0.55,0.45
JU_MA_a45,Jupiter,Mars,SemiSquare,93,69,162,0.57,0.43
JU_MA_a60,Jupiter,Mars,Sextile,158,125,283,0.56,0.44
JU_MA_a72,Jupiter,Mars,Quintile,40,46,86,0.47,0.53
JU_MA_a90,Jupiter,Mars,Square,170,164,334,0.51,0.49
JU_ME_a0,Jupiter,Mercury,Conjunction,67,58,125,0.54,0.46
JU_ME_a103,Jupiter,Mercury,BiSeptile,137,137,274,0.5,0.5
JU_ME_a120,Jupiter,Mercury,Trine,125,122,247,0.51,0.49
JU_ME_a135,Jupiter,Mercury,SesquiSquare,152,120,272,0.56,0.44
JU_ME_a144,Jupiter,Mercury,BiQuintile,152,156,308,0.49,0.51
JU_ME_a150,Jupiter,Mercury,Quincunx,184,137,321,0.57,0.43
JU_ME_a180,Jupiter,Mercury,Opposition,85,74,159,0.53,0.47
JU_ME_a30,Jupiter,Mercury,SemiSextile,112,105,217,0.52,0.48
JU_ME_a36,Jupiter,Mercury,SemiQuintile,132,103,235,0.56,0.44
JU_ME_a45,Jupiter,Mercury,SemiSquare,101,90,191,0.53,0.47
JU_ME_a60,Jupiter,Mercury,Sextile,88,80,168,0.52,0.48
JU_ME_a72,Jupiter,Mercury,Quintile,123,101,224,0.55,0.45
JU_ME_a90,Jupiter,Mercury,Square,87,104,191,0.46,0.54
JU_MO_a0,Jupiter,Moon,Conjunction,83,65,148,0.56,0.44
JU_MO_a103,Jupiter,Moon,BiSeptile,191,178,369,0.52,0.48
JU_MO_a120,Jupiter,Moon,Trine,77,94,171,0.45,0.55
JU_MO_a135,Jupiter,Moon,SesquiSquare,172,197,369,0.47,0.53
JU_MO_a144,Jupiter,Moon,BiQuintile,112,102,214,0.52,0.48
JU_MO_a150,Jupiter,Moon,Quincunx,113,103,216,0.52,0.48
JU_MO_a180,Jupiter,Moon,Opposition,56,70,126,0.44,0.56
JU_MO_a30,Jupiter,Moon,SemiSextile,119,143,262,0.45,0.55
JU_MO_a36,Jupiter,Moon,SemiQuintile,158,159,317,0.5,0.5
JU_MO_a45,Jupiter,Moon,SemiSquare,69,70,139,0.5,0.5
JU_MO_a60,Jupiter,Moon,Sextile,87,88,175,0.5,0.5
JU_MO_a72,Jupiter,Moon,Quintile,189,164,353,0.54,0.46
JU_MO_a90,Jupiter,Moon,Square,66,67,133,0.5,0.5
JU_NE_a0,Jupiter,Neptune,Conjunction,116,98,214,0.54,0.46
JU_NE_a103,Jupiter,Neptune,BiSeptile,115,126,241,0.48,0.52
JU_NE_a120,Jupiter,Neptune,Trine,103,106,209,0.49,0.51
JU_NE_a135,Jupiter,Neptune,SesquiSquare,103,109,212,0.49,0.51
JU_NE_a144,Jupiter,Neptune,BiQuintile,94,86,180,0.52,0.48
JU_NE_a150,Jupiter,Neptune,Quincunx,96,80,176,0.55,0.45
JU_NE_a180,Jupiter,Neptune,Opposition,46,57,103,0.45,0.55
JU_NE_a30,Jupiter,Neptune,SemiSextile,196,186,382,0.51,0.49
JU_NE_a36,Jupiter,Neptune,SemiQuintile,185,199,384,0.48,0.52
JU_NE_a45,Jupiter,Neptune,SemiSquare,81,74,155,0.52,0.48
JU_NE_a60,Jupiter,Neptune,Sextile,216,186,402,0.54,0.46
JU_NE_a72,Jupiter,Neptune,Quintile,115,117,232,0.5,0.5
JU_NE_a90,Jupiter,Neptune,Square,156,162,318,0.49,0.51
JU_NN_a0,Jupiter,NNode,Conjunction,62,52,114,0.54,0.46
JU_NN_a103,Jupiter,NNode,BiSeptile,131,130,261,0.5,0.5
JU_NN_a120,Jupiter,NNode,Trine,94,76,170,0.55,0.45
JU_NN_a135,Jupiter,NNode,SesquiSquare,114,97,211,0.54,0.46
JU_NN_a144,Jupiter,NNode,BiQuintile,95,101,196,0.48,0.52
JU_NN_a150,Jupiter,NNode,Quincunx,104,105,209,0.5,0.5
JU_NN_a180,Jupiter,NNode,Opposition,43,48,91,0.47,0.53
JU_NN_a30,Jupiter,NNode,SemiSextile,116,104,220,0.53,0.47
JU_NN_a36,Jupiter,NNode,SemiQuintile,116,100,216,0.54,0.46
JU_NN_a45,Jupiter,NNode,SemiSquare,178,159,337,0.53,0.47
JU_NN_a60,Jupiter,NNode,Sextile,117,98,215,0.54,0.46
JU_NN_a72,Jupiter,NNode,Quintile,134,141,275,0.49,0.51
JU_NN_a90,Jupiter,NNode,Square,86,94,180,0.48,0.52
JU_PL_a0,Jupiter,Pluto,Conjunction,128,90,218,0.59,0.41
JU_PL_a103,Jupiter,Pluto,BiSeptile,71,70,141,0.5,0.5
JU_PL_a120,Jupiter,Pluto,Trine,142,128,270,0.53,0.47
JU_PL_a135,Jupiter,Pluto,SesquiSquare,109,95,204,0.53,0.47
JU_PL_a144,Jupiter,Pluto,BiQuintile,42,28,70,0.6,0.4
JU_PL_a150,Jupiter,Pluto,Quincunx,78,58,136,0.57,0.43
JU_PL_a180,Jupiter,Pluto,Opposition,18,16,34,0.53,0.47
JU_PL_a30,Jupiter,Pluto,SemiSextile,209,196,405,0.52,0.48
JU_PL_a36,Jupiter,Pluto,SemiQuintile,165,150,315,0.52,0.48
JU_PL_a45,Jupiter,Pluto,SemiSquare,53,43,96,0.55,0.45
JU_PL_a60,Jupiter,Pluto,Sextile,217,196,413,0.53,0.47
JU_PL_a72,Jupiter,Pluto,Quintile,83,73,156,0.53,0.47
JU_PL_a90,Jupiter,Pluto,Square,174,215,389,0.45,0.55
JU_SA_a0,Jupiter,Saturn,Conjunction,84,88,172,0.49,0.51
JU_SA_a103,Jupiter,Saturn,BiSeptile,126,118,244,0.52,0.48
JU_SA_a120,Jupiter,Saturn,Trine,125,122,247,0.51,0.49
JU_SA_a135,Jupiter,Saturn,SesquiSquare,105,118,223,0.47,0.53
JU_SA_a144,Jupiter,Saturn,BiQuintile,124,115,239,0.52,0.48
JU_SA_a150,Jupiter,Saturn,Quincunx,123,131,254,0.48,0.52
JU_SA_a180,Jupiter,Saturn,Opposition,70,60,130,0.54,0.46
JU_SA_a30,Jupiter,Saturn,SemiSextile,175,192,367,0.48,0.52
JU_SA_a36,Jupiter,Saturn,SemiQuintile,162,133,295,0.55,0.45
JU_SA_a45,Jupiter,Saturn,SemiSquare,51,42,93,0.55,0.45
JU_SA_a60,Jupiter,Saturn,Sextile,186,152,338,0.55,0.45
JU_SA_a72,Jupiter,Saturn,Quintile,101,89,190,0.53,0.47
JU_SA_a90,Jupiter,Saturn,Square,151,133,284,0.53,0.47
JU_SN_a0,Jupiter,SNode,Conjunction,43,48,91,0.47,0.53
JU_SN_a103,Jupiter,SNode,BiSeptile,139,151,290,0.48,0.52
JU_SN_a120,Jupiter,SNode,Trine,117,98,215,0.54,0.46
JU_SN_a135,Jupiter,SNode,SesquiSquare,178,159,337,0.53,0.47
JU_SN_a144,Jupiter,SNode,BiQuintile,116,100,216,0.54,0.46
JU_SN_a150,Jupiter,SNode,Quincunx,116,104,220,0.53,0.47
JU_SN_a180,Jupiter,SNode,Opposition,62,52,114,0.54,0.46
JU_SN_a30,Jupiter,SNode,SemiSextile,104,106,210,0.5,0.5
JU_SN_a36,Jupiter,SNode,SemiQuintile,95,101,196,0.48,0.52
JU_SN_a45,Jupiter,SNode,SemiSquare,113,96,209,0.54,0.46
JU_SN_a60,Jupiter,SNode,Sextile,94,76,170,0.55,0.45
JU_SN_a72,Jupiter,SNode,Quintile,134,108,242,0.55,0.45
JU_SN_a90,Jupiter,SNode,Square,86,94,180,0.48,0.52
JU_SU_a0,Jupiter,Sun,Conjunction,58,44,102,0.57,0.43
JU_SU_a103,Jupiter,Sun,BiSeptile,184,174,358,0.51,0.49
JU_SU_a120,Jupiter,Sun,Trine,77,70,147,0.52,0.48
JU_SU_a135,Jupiter,Sun,SesquiSquare,210,202,412,0.51,0.49
JU_SU_a144,Jupiter,Sun,BiQuintile,119,111,230,0.52,0.48
JU_SU_a150,Jupiter,Sun,Quincunx,45,56,101,0.45,0.55
JU_SU_a180,Jupiter,Sun,Opposition,29,21,50,0.58,0.42
JU_SU_a30,Jupiter,Sun,SemiSextile,96,97,193,0.5,0.5
JU_SU_a36,Jupiter,Sun,SemiQuintile,98,99,197,0.5,0.5
JU_SU_a45,Jupiter,Sun,SemiSquare,100,109,209,0.48,0.52
JU_SU_a60,Jupiter,Sun,Sextile,89,91,180,0.49,0.51
JU_SU_a72,Jupiter,Sun,Quintile,129,121,250,0.52,0.48
JU_SU_a90,Jupiter,Sun,Square,77,59,136,0.57,0.43
JU_UR_a0,Jupiter,Uranus,Conjunction,109,112,221,0.49,0.51
JU_UR_a103,Jupiter,Uranus,BiSeptile,93,90,183,0.51,0.49
JU_UR_a120,Jupiter,Uranus,Trine,111,112,223,0.5,0.5
JU_UR_a135,Jupiter,Uranus,SesquiSquare,105,102,207,0.51,0.49
JU_UR_a144,Jupiter,Uranus,BiQuintile,93,105,198,0.47,0.53
JU_UR_a150,Jupiter,Uranus,Quincunx,96,92,188,0.51,0.49
JU_UR_a180,Jupiter,Uranus,Opposition,50,53,103,0.49,0.51
JU_UR_a30,Jupiter,Uranus,SemiSextile,251,190,441,0.57,0.43
JU_UR_a36,Jupiter,Uranus,SemiQuintile,176,168,344,0.51,0.49
JU_UR_a45,Jupiter,Uranus,SemiSquare,108,88,196,0.55,0.45
JU_UR_a60,Jupiter,Uranus,Sextile,179,170,349,0.51,0.49
JU_UR_a72,Jupiter,Uranus,Quintile,101,109,210,0.48,0.52
JU_UR_a90,Jupiter,Uranus,Square,144,134,278,0.52,0.48
JU_VE_a0,Jupiter,Venus,Conjunction,17,20,37,0.46,0.54
JU_VE_a103,Jupiter,Venus,BiSeptile,67,66,133,0.5,0.5
JU_VE_a120,Jupiter,Venus,Trine,186,175,361,0.52,0.48
JU_VE_a135,Jupiter,Venus,SesquiSquare,90,102,192,0.47,0.53
JU_VE_a144,Jupiter,Venus,BiQuintile,170,144,314,0.54,0.46
JU_VE_a150,Jupiter,Venus,Quincunx,210,193,403,0.52,0.48
JU_VE_a180,Jupiter,Venus,Opposition,99,100,199,0.5,0.5
JU_VE_a30,Jupiter,Venus,SemiSextile,61,63,124,0.49,0.51
JU_VE_a36,Jupiter,Venus,SemiQuintile,45,29,74,0.61,0.39
JU_VE_a45,Jupiter,Venus,SemiSquare,97,63,160,0.61,0.39
JU_VE_a60,Jupiter,Venus,Sextile,156,131,287,0.54,0.46
JU_VE_a72,Jupiter,Venus,Quintile,43,45,88,0.49,0.51
JU_VE_a90,Jupiter,Venus,Square,170,163,333,0.51,0.49
MA_JU_a0,Mars,Jupiter,Conjunction,47,64,111,0.42,0.58
MA_JU_a103,Mars,Jupiter,BiSeptile,148,102,250,0.59,0.41
MA_JU_a120,Mars,Jupiter,Trine,136,130,266,0.51,0.49
MA_JU_a135,Mars,Jupiter,SesquiSquare,126,128,254,0.5,0.5
MA_JU_a144,Mars,Jupiter,BiQuintile,104,128,232,0.45,0.55
MA_JU_a150,Mars,Jupiter,Quincunx,125,107,232,0.54,0.46
MA_JU_a180,Mars,Jupiter,Opposition,54,56,110,0.49,0.51
MA_JU_a30,Mars,Jupiter,SemiSextile,134,146,280,0.48,0.52
MA_JU_a36,Mars,Jupiter,SemiQuintile,123,90,213,0.58,0.42
MA_JU_a45,Mars,Jupiter,SemiSquare,130,107,237,0.55,0.45
MA_JU_a60,Mars,Jupiter,Sextile,125,117,242,0.52,0.48
MA_JU_a72,Mars,Jupiter,Quintile,111,97,208,0.53,0.47
MA_JU_a90,Mars,Jupiter,Square,137,113,250,0.55,0.45
MA_MA_a0,Mars,Mars,Conjunction,60,63,123,0.49,0.51
MA_MA_a103,Mars,Mars,BiSeptile,114,106,220,0.52,0.48
MA_MA_a120,Mars,Mars,Trine,128,131,259,0.49,0.51
MA_MA_a135,Mars,Mars,SesquiSquare,139,130,269,0.52,0.48
MA_MA_a144,Mars,Mars,BiQuintile,137,128,265,0.52,0.48
MA_MA_a150,Mars,Mars,Quincunx,165,129,294,0.56,0.44
MA_MA_a180,Mars,Mars,Opposition,69,73,142,0.49,0.51
MA_MA_a30,Mars,Mars,SemiSextile,106,91,197,0.54,0.46
MA_MA_a36,Mars,Mars,SemiQuintile,108,129,237,0.46,0.54
MA_MA_a45,Mars,Mars,SemiSquare,118,118,236,0.5,0.5
MA_MA_a60,Mars,Mars,Sextile,102,102,204,0.5,0.5
MA_MA_a72,Mars,Mars,Quintile,111,122,233,0.48,0.52
MA_MA_a90,Mars,Mars,Square,115,120,235,0.49,0.51
MA_ME_a0,Mars,Mercury,Conjunction,58,35,93,0.62,0.38
MA_ME_a103,Mars,Mercury,BiSeptile,126,138,264,0.48,0.52
MA_ME_a120,Mars,Mercury,Trine,127,113,240,0.53,0.47
MA_ME_a135,Mars,Mercury,SesquiSquare,137,126,263,0.52,0.48
MA_ME_a144,Mars,Mercury,BiQuintile,108,132,240,0.45,0.55
MA_ME_a150,Mars,Mercury,Quincunx,145,126,271,0.54,0.46
MA_ME_a180,Mars,Mercury,Opposition,51,66,117,0.44,0.56
MA_ME_a30,Mars,Mercury,SemiSextile,124,101,225,0.55,0.45
MA_ME_a36,Mars,Mercury,SemiQuintile,116,124,240,0.48,0.52
MA_ME_a45,Mars,Mercury,SemiSquare,108,76,184,0.59,0.41
MA_ME_a60,Mars,Mercury,Sextile,113,102,215,0.53,0.47
MA_ME_a72,Mars,Mercury,Quintile,103,103,206,0.5,0.5
MA_ME_a90,Mars,Mercury,Square,112,117,229,0.49,0.51
MA_MO_a0,Mars,Moon,Conjunction,61,52,113,0.54,0.46
MA_MO_a103,Mars,Moon,BiSeptile,140,110,250,0.56,0.44
MA_MO_a120,Mars,Moon,Trine,140,128,268,0.52,0.48
MA_MO_a135,Mars,Moon,SesquiSquare,145,126,271,0.54,0.46
MA_MO_a144,Mars,Moon,BiQuintile,131,125,256,0.51,0.49
MA_MO_a150,Mars,Moon,Quincunx,103,104,207,0.5,0.5
MA_MO_a180,Mars,Moon,Opposition,64,53,117,0.55,0.45
MA_MO_a30,Mars,Moon,SemiSextile,109,103,212,0.51,0.49
MA_MO_a36,Mars,Moon,SemiQuintile,143,125,268,0.53,0.47
MA_MO_a45,Mars,Moon,SemiSquare,109,126,235,0.46,0.54
MA_MO_a60,Mars,Moon,Sextile,138,99,237,0.58,0.42
MA_MO_a72,Mars,Moon,Quintile,127,107,234,0.54,0.46
MA_MO_a90,Mars,Moon,Square,149,129,278,0.54,0.46
MA_NE_a0,Mars,Neptune,Conjunction,59,56,115,0.51,0.49
MA_NE_a103,Mars,Neptune,BiSeptile,138,120,258,0.53,0.47
MA_NE_a120,Mars,Neptune,Trine,137,133,270,0.51,0.49
MA_NE_a135,Mars,Neptune,SesquiSquare,113,106,219,0.52,0.48
MA_NE_a144,Mars,Neptune,BiQuintile,102,131,233,0.44,0.56
MA_NE_a150,Mars,Neptune,Quincunx,133,99,232,0.57,0.43
MA_NE_a180,Mars,Neptune,Opposition,56,67,123,0.46,0.54
MA_NE_a30,Mars,Neptune,SemiSextile,117,121,238,0.49,0.51
MA_NE_a36,Mars,Neptune,SemiQuintile,132,124,256,0.52,0.48
MA_NE_a45,Mars,Neptune,SemiSquare,113,126,239,0.47,0.53
MA_NE_a60,Mars,Neptune,Sextile,126,115,241,0.52,0.48
MA_NE_a72,Mars,Neptune,Quintile,133,116,249,0.53,0.47
MA_NE_a90,Mars,Neptune,Square,139,109,248,0.56,0.44
MA_NN_a0,Mars,NNode,Conjunction,74,55,129,0.57,0.43
MA_NN_a103,Mars,NNode,BiSeptile,141,123,264,0.53,0.47
MA_NN_a120,Mars,NNode,Trine,116,91,207,0.56,0.44
MA_NN_a135,Mars,NNode,SesquiSquare,127,101,228,0.56,0.44
MA_NN_a144,Mars,NNode,BiQuintile,114,95,209,0.55,0.45
MA_NN_a150,Mars,NNode,Quincunx,103,115,218,0.47,0.53
MA_NN_a180,Mars,NNode,Opposition,64,46,110,0.58,0.42
MA_NN_a30,Mars,NNode,SemiSextile,161,138,299,0.54,0.46
MA_NN_a36,Mars,NNode,SemiQuintile,162,141,303,0.53,0.47
MA_NN_a45,Mars,NNode,SemiSquare,133,139,272,0.49,0.51
MA_NN_a60,Mars,NNode,Sextile,127,117,244,0.52,0.48
MA_NN_a72,Mars,NNode,Quintile,108,96,204,0.53,0.47
MA_NN_a90,Mars,NNode,Square,109,127,236,0.46,0.54
MA_PL_a0,Mars,Pluto,Conjunction,77,75,152,0.51,0.49
MA_PL_a103,Mars,Pluto,BiSeptile,100,117,217,0.46,0.54
MA_PL_a120,Mars,Pluto,Trine,108,110,218,0.5,0.5
MA_PL_a135,Mars,Pluto,SesquiSquare,115,88,203,0.57,0.43
MA_PL_a144,Mars,Pluto,BiQuintile,125,93,218,0.57,0.43
MA_PL_a150,Mars,Pluto,Quincunx,120,95,215,0.56,0.44
MA_PL_a180,Mars,Pluto,Opposition,58,52,110,0.53,0.47
MA_PL_a30,Mars,Pluto,SemiSextile,142,140,282,0.5,0.5
MA_PL_a36,Mars,Pluto,SemiQuintile,146,134,280,0.52,0.48
MA_PL_a45,Mars,Pluto,SemiSquare,169,140,309,0.55,0.45
MA_PL_a60,Mars,Pluto,Sextile,114,115,229,0.5,0.5
MA_PL_a72,Mars,Pluto,Quintile,119,120,239,0.5,0.5
MA_PL_a90,Mars,Pluto,Square,133,136,269,0.49,0.51
MA_SA_a0,Mars,Saturn,Conjunction,64,54,118,0.54,0.46
MA_SA_a103,Mars,Saturn,BiSeptile,144,127,271,0.53,0.47
MA_SA_a120,Mars,Saturn,Trine,108,106,214,0.5,0.5
MA_SA_a135,Mars,Saturn,SesquiSquare,95,105,200,0.48,0.52
MA_SA_a144,Mars,Saturn,BiQuintile,93,89,182,0.51,0.49
MA_SA_a150,Mars,Saturn,Quincunx,110,112,222,0.5,0.5
MA_SA_a180,Mars,Saturn,Opposition,53,40,93,0.57,0.43
MA_SA_a30,Mars,Saturn,SemiSextile,149,146,295,0.51,0.49
MA_SA_a36,Mars,Saturn,SemiQuintile,141,133,274,0.51,0.49
MA_SA_a45,Mars,Saturn,SemiSquare,129,121,250,0.52,0.48
MA_SA_a60,Mars,Saturn,Sextile,129,144,273,0.47,0.53
MA_SA_a72,Mars,Saturn,Quintile,145,122,267,0.54,0.46
MA_SA_a90,Mars,Saturn,Square,141,131,272,0.52,0.48
